INV_X2	U582	14.271830	13.134258
NOR3_X2	U581	16.761327	12.394745
OAI211_X4	U580	16.666919	13.296942
NAND2_X4	U579	16.444346	13.136928
NOR2_X2	U578	15.893796	14.990624
NOR3_X2	U577	16.206297	13.859063
NAND2_X4	U576	15.158444	12.782401
INV_X8	U575	14.618146	12.361464
INV_X4	U574	16.263318	13.151243
INV_X2	U573	13.050205	15.751673
NAND2_X2	U572	14.691728	12.312809
NAND4_X2	U571	13.351234	13.192964
NOR2_X2	U570	14.455058	13.310523
NAND3_X2	U569	16.691432	13.179222
NOR2_X2	U568	14.826118	12.597478
NAND2_X2	U567	15.977409	12.845239
INV_X8	U566	16.489906	12.773471
OAI21_X4	U565	16.505074	12.826685
AOI21_X2	U564	15.601769	14.360865
NAND2_X2	U563	15.761166	13.171413
NAND3_X2	U562	15.576478	13.211925
NAND2_X1	U561	15.926742	13.132359
NOR2_X2	U560	16.497292	14.041284
NOR2_X2	U559	16.781602	14.545303
INV_X4	U558	17.276997	15.092046
MUX2_X1	U557	16.936364	9.072508
NAND2_X2	U556	16.520741	13.200474
NAND2_X1	U555	16.510111	11.461832
INV_X8	U554	15.938241	12.699476
NAND2_X4	U553	15.220813	12.969443
INV_X1	U552	11.681515	14.044215
NOR2_X4	U551	16.282437	12.642630
OAI211_X2	U550	16.675407	13.304002
OAI211_X2	U549	16.685518	13.292370
INV_X1	U548	16.415283	13.194890
NOR2_X2	U547	16.345726	13.264328
NOR2_X2	U546	16.475279	13.130963
MUX2_X2	U545	16.155176	12.623057
NAND3_X2	U544	16.532689	13.252868
NAND3_X2	U543	15.004904	13.216366
INV_X4	U542	16.989714	13.677066
NOR2_X2	U541	16.007502	13.654093
OAI22_X1	U540	10.814020	13.859793
NAND2_X4	U539	15.660445	12.559245
OAI21_X1	U538	16.946565	12.321516
NOR3_X2	U537	15.866723	12.863711
NAND2_X4	U536	15.820135	13.045531
INV_X4	U535	11.893505	10.042062
AND2_X2	U534	16.330333	13.491789
NOR2_X4	U533	17.362684	11.220467
NAND2_X2	U532	14.706700	14.800273
NOR2_X2	U531	17.086325	14.479574
OR2_X2	U530	16.021800	12.028428
NOR2_X2	U529	16.555590	12.525689
NAND2_X2	U528	16.455717	12.754299
NAND3_X2	U527	13.721293	11.944902
NOR2_X2	U526	16.427060	12.378626
NOR2_X2	U525	16.458942	11.789257
NAND2_X2	U524	16.802302	13.723241
NAND2_X2	U523	15.827453	11.699598
INV_X4	U522	16.944204	13.642999
NOR3_X1	U521	16.207824	12.288961
NOR3_X1	U520	13.722871	12.968715
NAND3_X2	U519	16.510918	12.878067
NAND2_X2	U518	16.563167	12.525931
NAND3_X2	U517	14.508041	14.283111
NAND3_X2	U516	16.092114	11.883124
NAND2_X2	U515	17.222447	14.856300
AOI21_X2	U514	16.611739	13.095784
NOR2_X1	U513	16.184578	12.332485
NOR2_X2	U512	16.932931	12.112764
NOR2_X2	U511	13.918931	12.615718
AND2_X2	U510	16.153081	13.129096
INV_X4	U509	16.356482	12.829579
INV_X4	U508	16.550641	11.997890
INV_X4	U507	15.687930	12.767298
NOR2_X1	U506	16.434760	12.453315
NOR2_X2	U505	14.720272	11.089663
NOR3_X1	U504	13.764243	13.166679
NOR2_X2	U503	16.031988	12.973126
INV_X4	U502	15.432410	13.354198
AND2_X2	U501	14.393255	13.112117
AND2_X2	U500	15.648098	13.028740
NAND2_X4	U499	16.009486	12.591639
INV_X4	U498	16.501334	11.431741
AND2_X4	U497	17.110165	11.635548
INV_X1	U496	16.459491	11.959682
NAND3_X1	U495	16.602974	13.313522
AOI21_X1	U494	10.306224	15.006110
AND2_X4	U493	17.179261	11.963122
NOR3_X2	U492	15.909090	12.736226
NAND2_X4	U491	15.288054	13.184294
NAND3_X4	U490	14.082517	10.868126
AOI21_X1	U489	15.473523	12.062874
AOI211_X4	U488	16.576471	12.398567
INV_X16	U487	17.130016	11.481040
NOR2_X2	U486	16.494898	11.649483
NAND2_X4	U485	16.201669	12.214377
INV_X8	U484	15.012600	12.330499
XNOR2_X1	U483	15.078598	12.487070
OAI221_X4	U482	15.504546	12.924520
NAND2_X4	U481	16.288577	12.308361
INV_X16	U480	16.519045	13.571295
OAI21_X4	U479	16.260223	13.058580
INV_X32	U478	16.770486	13.265287
INV_X16	U477	16.801024	13.696609
INV_X16	U476	16.791220	13.635322
INV_X16	U475	16.770050	13.572477
INV_X16	U474	16.786325	13.643116
NOR3_X2	U473	16.895632	13.161563
NAND2_X4	U472	15.944244	13.403940
INV_X32	U471	16.558240	11.852093
INV_X32	U470	16.577717	11.967235
NAND4_X1	U469	16.670369	11.973462
NAND4_X4	U468	16.569671	12.202279
INV_X8	U467	16.234809	12.878648
NAND2_X4	U466	16.942360	12.116946
NOR3_X4	U465	16.532296	12.558353
NAND2_X4	U464	16.523476	12.031319
NAND2_X4	U463	16.706454	12.088539
NAND4_X4	U462	16.357819	12.023327
NOR2_X4	U461	16.861150	12.793348
NAND3_X2	U460	16.451207	12.106764
NAND3_X2	U459	16.748200	11.878607
NOR2_X4	U458	16.624577	12.958362
NAND2_X4	U457	16.432434	12.864166
NAND2_X4	U456	16.179325	13.399876
NAND3_X2	U455	16.786339	14.056397
NAND2_X2	U454	16.234182	12.128934
NOR2_X4	U453	16.651382	13.588227
NOR2_X4	U452	16.838219	13.702656
INV_X8	U451	16.195204	12.254765
NAND2_X4	U450	16.882698	13.791570
NAND2_X4	U449	16.736511	13.810534
NAND2_X1	U448	16.205393	11.357637
INV_X4	U447	17.033043	12.377339
NOR2_X2	U446	16.799679	13.067785
MUX2_X2	U445	16.846119	12.959773
INV_X4	U444	16.682282	13.089535
NOR3_X1	U443	17.222462	10.812074
NOR2_X1	U442	15.575933	12.561236
NAND2_X2	U441	16.408821	13.392117
INV_X1	U440	15.644148	13.312138
INV_X8	U439	15.877247	13.221988
INV_X4	U438	6.358246	7.713020
NAND2_X4	U437	16.794997	13.040990
INV_X8	U436	16.445606	12.829718
AOI211_X1	U435	16.665494	13.158913
OAI21_X1	U434	16.035183	12.631378
NAND2_X4	U433	16.845888	13.280398
OAI221_X2	U432	15.574736	15.484696
INV_X8	U431	16.501633	13.535939
NOR2_X4	U430	16.414203	13.873010
INV_X16	U429	16.583241	13.490496
NAND3_X2	U428	16.820648	13.304521
OAI21_X4	U427	16.575065	13.329528
NAND2_X2	U426	15.424992	12.529293
INV_X4	U425	15.214478	12.388662
NAND2_X2	U424	12.716492	11.226039
INV_X32	U423	16.538061	13.509912
NAND2_X2	U422	16.259373	14.160200
INV_X4	U421	15.933087	13.499207
OAI21_X2	U420	16.470486	12.983055
NAND3_X2	U419	15.991851	13.349885
INV_X8	U418	15.296885	12.498474
MUX2_X2	U417	16.707535	13.565110
NAND2_X2	U416	16.604552	13.587515
NAND2_X2	U415	16.885705	13.704717
NOR2_X1	U414	16.795712	13.345524
AOI211_X2	U413	16.709218	13.401726
NOR4_X2	U412	15.854487	13.114737
NAND3_X2	U411	16.791509	12.665420
OAI21_X2	U410	16.221530	13.122255
INV_X4	U409	16.325937	12.878107
NOR2_X1	U408	15.940553	13.190921
NAND2_X2	U407	15.639685	13.308728
NAND3_X2	U406	16.464555	13.387844
OAI21_X2	U405	11.713278	17.582669
NOR2_X4	U404	14.052961	14.745940
OAI221_X4	U403	15.104799	13.114208
INV_X4	U402	15.371433	13.916272
INV_X1	U401	16.171957	12.436324
INV_X4	U400	16.267752	13.054911
INV_X4	U399	15.933518	12.769405
OAI221_X4	U398	16.547612	13.233743
OAI221_X4	U397	16.506066	13.135473
INV_X8	U396	15.790726	13.448271
NOR2_X2	U395	15.904056	12.996164
INV_X32	U394	16.562205	13.175273
NAND2_X4	U393	16.587031	12.855214
OAI22_X4	U392	15.874069	12.936118
MUX2_X2	U391	16.335196	12.134039
NOR2_X4	U390	16.146546	13.402973
NAND2_X4	U389	16.741742	11.756126
NAND2_X1	U388	14.781257	12.487820
OAI21_X4	U387	16.717900	12.454343
NAND2_X4	U386	16.218178	11.944039
NAND2_X4	U385	15.867211	12.324826
NOR2_X4	U384	16.544027	11.417035
INV_X16	U383	12.477191	14.742765
NOR2_X4	U382	13.416930	14.144879
INV_X32	U381	16.711196	11.670853
NAND2_X4	U380	16.277467	12.114470
OR2_X4	U379	13.744254	12.748760
NOR2_X4	U378	17.096004	13.581653
NAND2_X4	U377	17.147510	14.240157
NAND2_X4	U376	15.867484	12.309329
NAND2_X4	U375	16.818084	11.550577
NAND2_X4	U374	16.557122	12.007701
INV_X32	U373	16.785435	13.021435
NAND2_X4	U372	16.704284	13.145418
AOI21_X4	U371	16.772781	13.248509
INV_X32	U370	16.653105	11.932854
NAND2_X2	U369	14.528746	14.236032
NAND2_X4	U368	16.470828	13.099523
NAND3_X4	U367	16.798994	13.042554
OAI22_X4	U366	17.096651	13.742098
NAND2_X4	U365	16.578909	13.172593
NAND2_X4	U364	17.271485	13.978851
MUX2_X1	U363	13.351354	10.018391
INV_X32	U362	16.763016	12.836369
INV_X32	U361	16.914360	13.040940
NAND2_X2	U360	14.604919	12.445013
INV_X32	U359	16.841457	13.676176
NAND2_X4	U358	16.748454	13.114058
NOR2_X4	U357	16.867024	13.104970
NOR2_X4	U356	16.884158	13.493056
INV_X4	U355	15.766106	12.601506
NAND2_X2	U354	15.449881	12.009864
NAND2_X4	U353	16.596508	11.471417
OAI21_X2	U352	16.306666	11.747770
NAND2_X4	U351	16.747889	11.917477
NOR3_X2	U350	16.799786	12.566838
NAND2_X1	U349	16.721376	12.338602
OAI21_X1	U348	17.433573	9.066784
NAND2_X4	U347	14.583663	12.791853
NOR2_X2	U346	15.127441	12.448635
NOR2_X4	U345	16.733362	12.170782
INV_X4	U344	16.573809	12.960074
NAND2_X4	U343	16.457376	12.809255
AOI21_X2	U342	15.905791	12.660635
NOR3_X4	U341	14.940087	13.747406
NOR2_X4	U340	16.221850	13.069125
NAND2_X4	U339	16.457318	13.576442
NAND2_X4	U338	16.370116	13.415491
NAND2_X2	U337	16.084077	12.726843
INV_X2	U336	16.369203	12.280045
NAND2_X2	U335	16.510208	12.458637
NAND3_X2	U334	16.605075	11.902631
NOR2_X1	U333	13.440166	11.533968
OR2_X2	U332	16.837908	13.647217
INV_X4	U331	15.337931	12.980583
INV_X4	U330	16.495113	12.945634
NAND2_X2	U329	16.345230	12.772268
NAND3_X2	U328	16.388397	14.586787
NOR2_X2	U327	16.068679	13.543317
NOR2_X2	U326	15.829331	14.884641
INV_X16	U325	16.688997	12.156640
NOR3_X4	U324	16.600420	13.154082
AND2_X4	U323	16.436458	12.983655
AOI21_X4	U322	15.340806	13.540944
OAI21_X4	U321	16.625591	13.216279
AND2_X4	U320	16.854361	11.814592
NAND2_X4	U319	16.737394	13.595168
NAND2_X4	U318	16.586726	13.321175
NOR2_X4	U317	16.830782	13.116122
NOR2_X1	U316	16.390752	13.021960
INV_X2	U315	14.900062	14.389801
OAI22_X2	U314	14.810701	15.397926
INV_X32	U313	16.948726	11.712569
INV_X32	U312	16.570168	11.383882
INV_X4	U311	15.586968	12.661723
NOR3_X4	U310	16.374368	11.953166
NAND2_X4	U309	16.782163	11.845206
NAND4_X4	U308	16.926770	13.223285
INV_X8	U307	16.621792	11.525620
INV_X4	U306	16.057602	13.024198
INV_X1	U305	15.861249	12.938088
NAND2_X4	U304	16.925105	13.179423
INV_X16	U303	16.754700	13.566749
NOR2_X4	U302	16.933318	13.551867
NOR2_X4	U301	16.474781	12.779883
NAND2_X4	U300	16.864600	13.447337
NAND2_X4	U299	16.893643	13.506868
NOR3_X4	U298	16.692621	13.388274
NAND2_X4	U297	16.780830	13.492307
NAND2_X4	U296	16.767519	13.562655
NAND2_X4	U295	16.898487	13.730069
NAND2_X4	U294	16.620823	13.571985
NAND3_X1	U293	15.740228	11.962136
NAND2_X1	U292	15.825594	11.833829
AND2_X4	U291	15.873998	12.182743
INV_X32	U290	16.576291	11.338005
INV_X32	U289	16.976219	11.475340
NAND3_X4	U288	16.392737	11.815534
INV_X32	U287	17.018508	11.914486
NAND3_X4	U286	16.821246	11.259641
NOR2_X4	U285	16.020276	13.357917
NAND2_X4	U284	16.850068	13.577936
NOR2_X4	U283	14.031671	13.853953
NAND2_X2	U282	15.812051	12.240723
NAND3_X2	U281	16.986429	11.293098
NAND3_X2	U280	17.112648	11.236169
INV_X2	U279	16.341940	12.316518
INV_X1	U278	15.922553	12.238292
NAND3_X2	U277	15.480905	14.693433
AOI211_X2	U276	16.281148	12.058830
INV_X32	U275	16.678891	13.527741
NOR2_X4	U274	16.913569	13.676918
NAND4_X4	U273	15.826286	12.708096
output	S25	0.826324	25.200000
output	S28	2.478972	25.200000
output	S27	4.131620	25.200000
output	S26	5.784269	25.200000
output	S23	7.436917	25.200000
output	S22	9.089565	25.200000
output	S21	10.742213	25.200000
output	S20	12.394861	25.200000
output	S19	14.047509	25.200000
output	S18	15.700157	25.200000
output	S17	17.352806	25.200000
output	S16	19.005454	25.200000
output	S15	20.658102	25.200000
output	S63	22.310750	25.200000
output	S61	23.963398	25.200000
output	S60	0.774679	0.000000
output	S58	2.324036	0.000000
output	S56	3.873394	0.000000
output	S54	5.422752	0.000000
output	S52	6.972109	0.000000
output	S50	8.521467	0.000000
output	S48	10.070825	0.000000
output	S46	11.620182	0.000000
output	S44	13.169540	0.000000
output	S42	14.718898	0.000000
output	S40	16.268255	0.000000
output	S38	17.817613	0.000000
output	S36	19.366970	0.000000
output	S34	20.916328	0.000000
output	S32	22.465686	0.000000
output	S30	24.015043	0.000000
input	S62	0.000000	0.840000
input	S59	0.000000	2.520000
input	S57	0.000000	4.200000
input	S55	0.000000	5.880000
input	S53	0.000000	7.560000
input	S51	0.000000	9.240000
input	S49	0.000000	10.920000
input	S47	0.000000	12.600000
input	S45	0.000000	14.280000
input	S43	0.000000	15.960000
input	S41	0.000000	17.640000
input	S39	0.000000	19.320000
input	S37	0.000000	21.000000
input	S35	0.000000	22.680000
input	S33	0.000000	24.360000
input	S31	24.789722	0.787500
input	S29	24.789722	2.362500
input	S14	24.789722	3.937500
input	S13	24.789722	5.512500
input	S12	24.789722	7.087500
input	S11	24.789722	8.662500
input	S10	24.789722	10.237500
input	S9	24.789722	11.812500
input	S8	24.789722	13.387500
input	S7	24.789722	14.962500
input	S6	24.789722	16.537500
input	S5	24.789722	18.112500
input	S4	24.789722	19.687500
input	S3	24.789722	21.262500
input	S2	24.789722	22.837500
input	S1	24.789722	24.412500
