NAND2_X4	U152	4.063925	6.793504
AOI21_X2	U151	10.689768	6.053238
MUX2_X1	U150	11.232121	4.189023
NAND2_X2	U149	10.331105	6.450459
NAND2_X4	U148	4.015468	6.839797
NOR2_X4	U147	3.830878	7.668518
NAND3_X2	U146	4.358499	7.666249
INV_X32	U145	10.624684	5.947425
OAI211_X4	U144	4.229009	7.436578
NAND3_X1	U143	6.002560	6.702757
NOR2_X4	U142	3.745266	8.136714
INV_X8	U141	4.202660	7.235367
NAND2_X4	U140	4.046662	6.773445
NAND2_X4	U139	3.984298	6.839892
NAND3_X4	U138	9.556276	6.896837
NAND4_X2	U137	4.236160	7.831059
NAND2_X4	U136	4.553215	7.552233
INV_X8	U135	4.219838	7.644025
NAND3_X2	U134	5.290271	7.598851
INV_X4	U133	7.719108	7.867078
OAI21_X2	U132	6.326203	4.519648
INV_X16	U131	8.914151	6.651848
INV_X16	U130	4.536971	7.381695
INV_X16	U129	4.358455	7.415831
INV_X32	U128	4.079484	8.791107
NAND3_X1	U127	4.163617	8.512158
NOR3_X4	U126	4.299923	8.529749
AOI21_X4	U125	5.195749	7.434029
NAND2_X4	U124	4.009139	6.827163
NOR2_X1	U123	3.955081	7.604872
INV_X32	U122	3.961056	7.153320
NAND2_X4	U121	3.787764	7.843968
NOR2_X4	U120	3.725952	8.202497
AND3_X4	U119	4.043146	7.777482
NAND2_X2	U118	5.212805	7.175494
INV_X8	U117	4.770476	7.318815
OAI21_X4	U116	4.691808	7.402171
AOI21_X1	U115	6.047637	7.836318
INV_X16	U114	4.360719	7.848889
NAND3_X2	U113	7.091148	7.596790
OAI21_X4	U112	5.352761	8.447434
INV_X8	U111	5.463388	7.650984
OAI211_X2	U110	6.376759	5.171870
AOI21_X4	U109	5.460343	6.902717
INV_X32	U108	10.639040	5.866942
INV_X32	U107	10.304452	6.207234
NAND3_X2	U106	9.925896	6.291293
INV_X8	U105	7.205178	7.483227
NAND2_X4	U104	9.211816	6.605028
NAND3_X2	U103	10.264070	6.153154
NAND3_X4	U102	9.943231	6.285932
NAND2_X4	U101	5.035813	7.319126
NAND2_X4	U100	3.779832	7.856962
NAND2_X4	U99	3.758762	7.850942
NAND2_X1	U98	8.245931	4.642542
NAND2_X2	U97	5.412191	6.877026
MUX2_X1	U96	9.280513	8.462207
MUX2_X1	U95	8.762039	8.642765
NAND3_X4	U94	10.376750	6.256832
NAND3_X4	U93	10.153357	6.331243
NAND2_X4	U92	8.947589	7.748303
NAND3_X4	U91	10.278588	6.192380
INV_X8	U90	8.068903	7.636294
NAND2_X2	U89	7.691357	7.007758
INV_X8	U88	8.135788	9.006454
OR2_X2	U87	3.805000	7.913248
NAND3_X2	U86	10.504374	6.040564
INV_X4	U85	6.727911	6.963526
INV_X16	U84	10.953235	5.696554
NAND2_X4	U83	4.525721	7.664608
INV_X32	U82	10.335186	6.074682
OAI21_X4	U81	5.632371	7.204574
INV_X16	U80	10.314065	6.353911
INV_X16	U79	10.303258	6.090393
INV_X32	U78	10.304797	6.233902
INV_X16	U77	10.428003	6.032054
NAND2_X4	U76	3.915887	7.617467
NAND2_X4	U75	3.949727	7.571253
INV_X32	U74	9.948730	6.927632
NAND2_X4	U73	6.447772	7.815734
NAND3_X4	U72	9.551660	6.466310
INV_X32	U71	3.975001	6.989315
INV_X32	U70	4.029112	6.991738
INV_X32	U69	3.983637	6.976601
NOR3_X4	U68	10.438451	6.294834
OAI21_X4	U67	3.838676	7.986828
NAND2_X2	U66	5.886196	4.030186
NOR3_X4	U65	10.642434	6.207586
NOR3_X4	U64	10.498051	6.259281
NOR3_X4	U63	10.568366	6.233380
NOR3_X4	net9988	4.067495	9.143217
INV_X4	net9985	3.847233	9.967960
output	S19	0.990573	16.800000
output	S18	2.971719	16.800000
output	S50	4.952865	16.800000
output	S48	6.934010	16.800000
output	S46	8.915156	16.800000
output	S44	10.896302	16.800000
output	S42	12.877448	16.800000
output	S40	14.858594	16.800000
output	S38	0.880509	0.000000
output	S36	2.641528	0.000000
output	S34	4.402546	0.000000
output	S32	6.163565	0.000000
output	S30	7.924583	0.000000
output	S28	9.685602	0.000000
output	S26	11.446620	0.000000
output	S24	13.207639	0.000000
output	S22	14.968657	0.000000
input	S49	0.000000	0.700000
input	S47	0.000000	2.100000
input	S45	0.000000	3.500000
input	S43	0.000000	4.900000
input	S41	0.000000	6.300000
input	S39	0.000000	7.700000
input	S37	0.000000	9.100000
input	S35	0.000000	10.500000
input	S33	0.000000	11.900000
input	S31	0.000000	13.300000
input	S29	0.000000	14.700000
input	S27	0.000000	16.100000
input	S25	15.849167	0.700000
input	S23	15.849167	2.100000
input	S21	15.849167	3.500000
input	S9	15.849167	4.900000
input	S8	15.849167	6.300000
input	S7	15.849167	7.700000
input	S6	15.849167	9.100000
input	S5	15.849167	10.500000
input	S4	15.849167	11.900000
input	S3	15.849167	13.300000
input	S2	15.849167	14.700000
input	S1	15.849167	16.100000
