INV_X8	U171	10.393680	9.742646
NOR2_X2	U170	11.942808	10.386992
NOR2_X4	U169	10.297233	8.160258
INV_X1	U168	7.465093	10.816573
NAND4_X4	U167	7.638866	10.904044
AOI21_X2	U166	11.266690	11.605652
NOR3_X4	U165	10.996480	9.332627
NOR2_X4	U164	11.215880	10.417625
INV_X1	U163	10.272484	9.417017
INV_X4	U162	10.500561	10.201992
NAND4_X2	U161	10.632347	10.021526
NAND4_X2	U160	10.655188	9.996671
OAI21_X2	U159	9.815339	9.396960
OAI211_X2	U158	8.322797	9.251425
OAI211_X4	U157	8.482168	9.284649
OAI21_X2	U156	9.085812	5.950124
AND2_X2	U155	8.719535	9.028110
NAND2_X2	U154	8.381795	8.888442
INV_X4	U153	8.923931	9.411850
INV_X8	U152	5.607582	8.404232
NAND2_X4	U151	10.979530	10.096648
OAI21_X2	U150	9.683408	6.111957
OAI21_X4	U149	8.356778	10.020676
NOR2_X2	U148	10.790735	9.895334
NOR2_X2	U147	10.665470	9.589632
NAND2_X4	U146	11.401463	10.413977
INV_X32	U145	11.347259	10.974764
INV_X32	U144	10.065066	10.399560
INV_X32	U143	11.392455	10.372638
AND2_X2	U142	10.165399	9.108372
NAND2_X4	U141	11.032400	10.257528
NOR2_X4	U140	8.490984	9.583288
NOR2_X4	U139	11.870378	8.405908
NOR2_X1	U138	11.137045	5.478585
INV_X8	U137	9.992904	8.700548
INV_X2	U136	10.056629	8.302139
NAND2_X4	U135	10.579861	10.350725
INV_X8	U134	10.074429	9.813577
OAI21_X2	U133	10.357094	9.153276
INV_X32	U132	7.320739	11.957981
NAND3_X2	U131	9.495900	9.773007
INV_X4	U130	10.413756	9.681623
INV_X16	U129	6.740711	10.778287
AOI21_X4	U128	9.270523	7.646819
INV_X4	U127	8.833421	9.553705
INV_X4	U126	10.557739	8.823101
INV_X4	U125	11.227454	5.666619
NAND2_X4	U124	9.492324	8.108976
NOR3_X2	U123	9.755782	10.347482
NAND2_X2	U122	11.335114	10.454184
NAND2_X2	U121	10.934659	10.069190
NAND2_X4	U120	10.981976	10.064597
NAND2_X4	U119	8.532452	11.832159
INV_X32	U118	11.208068	10.367941
NAND2_X4	U117	10.755492	9.566918
INV_X4	U116	7.665296	12.851227
NOR2_X2	U115	7.750349	8.948064
NOR2_X2	U114	11.750434	9.634056
INV_X16	U113	11.799417	10.787674
INV_X16	U112	4.713189	12.407274
NOR4_X4	U111	8.307974	10.140444
INV_X32	U110	10.941579	8.823681
INV_X16	U109	11.142918	8.754282
INV_X4	U108	10.133554	8.489219
NAND2_X2	U107	6.539725	10.594846
NAND2_X1	U106	9.693755	11.257790
INV_X4	U105	8.897643	12.495639
NAND2_X2	U104	10.691544	10.134529
NOR2_X4	U103	10.122331	10.968913
NAND3_X2	U102	9.606768	9.564367
NOR3_X4	syn251	7.728753	11.424265
INV_X4	syn116	4.830337	9.573760
INV_X4	syn117	5.756985	9.361267
NAND2_X2	net53459	5.313048	9.475467
output	S59	0.419777	19.600000
output	S45	1.259332	19.600000
output	S41	2.098886	19.600000
output	S40	2.938440	19.600000
output	S39	3.777995	19.600000
output	S38	4.617549	19.600000
output	S58	5.457104	19.600000
output	S57	6.296658	19.600000
output	S56	7.136213	19.600000
output	S54	7.975767	19.600000
output	S53	8.815321	19.600000
output	S52	9.654876	19.600000
output	S51	10.494430	19.600000
output	S50	11.333985	19.600000
output	S49	12.173539	19.600000
output	S48	13.013094	19.600000
output	S47	13.852648	19.600000
output	S46	14.692202	19.600000
output	S44	15.531757	19.600000
output	S43	16.371311	19.600000
output	S42	17.210866	19.600000
output	S37	0.419777	0.000000
output	S36	1.259332	0.000000
output	S96	2.098886	0.000000
output	S94	2.938440	0.000000
output	S92	3.777995	0.000000
output	S90	4.617549	0.000000
output	S88	5.457104	0.000000
output	S86	6.296658	0.000000
output	S84	7.136213	0.000000
output	S82	7.975767	0.000000
output	S80	8.815321	0.000000
output	S78	9.654876	0.000000
output	S76	10.494430	0.000000
output	S74	11.333985	0.000000
output	S55	12.173539	0.000000
output	S71	13.013094	0.000000
output	S69	13.852648	0.000000
output	S67	14.692202	0.000000
output	S65	15.531757	0.000000
output	S63	16.371311	0.000000
output	S61	17.210866	0.000000
input	S95	0.000000	0.362963
input	S93	0.000000	1.088889
input	S91	0.000000	1.814815
input	S89	0.000000	2.540741
input	S87	0.000000	3.266667
input	S85	0.000000	3.992593
input	S83	0.000000	4.718519
input	S81	0.000000	5.444444
input	S79	0.000000	6.170370
input	S77	0.000000	6.896296
input	S75	0.000000	7.622222
input	S73	0.000000	8.348148
input	S72	0.000000	9.074074
input	S70	0.000000	9.800000
input	S68	0.000000	10.525926
input	S66	0.000000	11.251852
input	S64	0.000000	11.977778
input	S62	0.000000	12.703704
input	S60	0.000000	13.429630
input	S35	0.000000	14.155556
input	S34	0.000000	14.881481
input	S33	0.000000	15.607407
input	S32	0.000000	16.333333
input	S31	0.000000	17.059259
input	S30	0.000000	17.785185
input	S29	0.000000	18.511111
input	S28	0.000000	19.237037
input	S27	17.630643	0.362963
input	S26	17.630643	1.088889
input	S25	17.630643	1.814815
input	S24	17.630643	2.540741
input	S23	17.630643	3.266667
input	S22	17.630643	3.992593
input	S21	17.630643	4.718519
input	S20	17.630643	5.444444
input	S19	17.630643	6.170370
input	S18	17.630643	6.896296
input	S17	17.630643	7.622222
input	S16	17.630643	8.348148
input	S15	17.630643	9.074074
input	S14	17.630643	9.800000
input	S13	17.630643	10.525926
input	S12	17.630643	11.251852
input	S11	17.630643	11.977778
input	S10	17.630643	12.703704
input	S9	17.630643	13.429630
input	S8	17.630643	14.155556
input	S7	17.630643	14.881481
input	S6	17.630643	15.607407
input	S5	17.630643	16.333333
input	S4	17.630643	17.059259
input	S3	17.630643	17.785185
input	S2	17.630643	18.511111
input	S1	17.630643	19.237037
