NOR3_X1	U589	14.529818	12.600000
NAND2_X4	U588	12.439844	9.800000
NAND2_X4	U587	22.889732	12.600000
INV_X1	U586	5.789943	11.200000
NAND2_X4	U585	22.319750	7.000000
OAI211_X2	U584	16.429802	11.200000
INV_X4	U583	21.876299	23.799999
INV_X2	U582	14.149826	12.600000
NOR3_X2	U581	23.269730	5.600000
OAI211_X4	U580	2.749902	4.200000
NAND2_X4	U579	0.089921	21.000000
NOR2_X2	U578	15.099834	14.000000
NOR3_X2	U577	4.459894	4.200000
NAND2_X4	U576	5.789955	16.799999
INV_X8	U575	7.309917	11.200000
INV_X4	U574	20.229765	21.000000
INV_X2	U573	3.129917	15.400000
NAND2_X2	U572	7.879909	11.200000
NAND4_X2	U571	3.319936	12.600000
NOR2_X2	U570	16.619791	12.600000
NAND3_X2	U569	22.889742	22.400000
NOR2_X2	U568	10.159883	11.200000
NAND2_X2	U567	14.529822	19.600000
INV_X8	U566	1.989976	22.400000
OAI21_X4	U565	6.929877	4.200000
AOI21_X2	U564	12.629870	14.000000
NAND2_X2	U563	0.279983	19.600000
NAND3_X2	U562	5.789889	18.200001
NAND2_X1	U561	9.969879	19.600000
NOR2_X2	U560	17.569799	14.000000
NOR2_X2	U559	20.799767	14.000000
INV_X4	U558	21.496307	23.799999
MUX2_X1	U557	21.939739	8.400000
NAND2_X2	U556	9.969878	22.400000
NAND2_X1	U555	9.589879	5.600000
INV_X8	U554	10.539871	19.600000
NAND2_X4	U553	6.739946	16.799999
INV_X1	U552	1.800001	14.000000
NOR2_X4	U551	1.799911	4.200000
OAI211_X2	U550	1.039985	22.400000
OAI211_X2	U549	3.509958	22.400000
INV_X1	U548	6.359923	22.400000
NOR2_X2	U547	17.569788	21.000000
NOR2_X2	U546	24.219723	2.800000
MUX2_X2	U545	1.609974	19.600000
NAND3_X2	U544	16.999800	2.800000
NAND3_X2	U543	2.749981	16.799999
INV_X4	U542	18.456347	23.799999
NOR2_X2	U541	16.049807	19.600000
OAI22_X1	U540	1.229962	12.600000
NAND2_X4	U539	21.179745	11.200000
OAI21_X1	U538	13.389869	16.799999
NOR3_X2	U537	0.849983	19.600000
NAND2_X4	U536	10.349835	18.200001
INV_X4	U535	0.849959	9.800000
AND2_X2	U534	20.799744	4.200000
NOR2_X4	U533	22.509741	16.799999
NAND2_X2	U532	9.589914	14.000000
NOR2_X2	U531	24.219723	14.000000
OR2_X2	U530	5.029868	8.400000
NOR2_X2	U529	15.859816	5.600000
NAND2_X2	U528	20.229767	2.800000
NAND3_X2	U527	4.459961	11.200000
NOR2_X2	U526	20.989759	15.400000
NOR2_X2	U525	1.989946	5.600000
NAND2_X2	U524	11.616453	23.799999
NAND2_X2	U523	1.989911	8.400000
INV_X4	U522	16.556372	23.799999
NOR3_X1	U521	13.579822	7.000000
NOR3_X1	U520	4.839918	12.600000
NAND3_X2	U519	10.729848	2.800000
NAND2_X2	U518	17.379801	5.600000
NAND3_X2	U517	7.309930	14.000000
NAND3_X2	U516	11.679819	8.400000
NAND2_X2	U515	20.546316	23.799999
AOI21_X2	U514	8.259896	22.400000
NOR2_X1	U513	17.759798	7.000000
NOR2_X2	U512	16.809814	16.799999
NOR2_X2	U511	8.829876	12.600000
AND2_X2	U510	19.849760	19.600000
INV_X4	U509	19.849775	2.800000
INV_X4	U508	21.369751	5.600000
INV_X4	U507	2.939965	19.600000
NOR2_X1	U506	21.559752	15.400000
NOR2_X2	U505	6.359917	9.800000
NOR3_X1	U504	7.119893	12.600000
NOR2_X2	U503	18.329777	19.600000
INV_X4	U502	7.879872	18.200001
AND2_X2	U501	12.439843	12.600000
AND2_X2	U500	8.259863	18.200001
NAND2_X4	U499	17.759794	9.800000
INV_X4	U498	18.899784	5.600000
AND2_X4	U497	19.469782	16.799999
INV_X1	U496	15.479824	5.600000
NAND3_X1	U495	5.029941	22.400000
AOI21_X1	U494	0.660018	14.000000
AND2_X4	U493	21.369757	16.799999
NOR3_X2	U492	4.649940	19.600000
NAND2_X4	U491	7.689938	16.799999
NAND3_X4	U490	2.559951	9.800000
AOI21_X1	U489	18.519777	11.200000
AOI211_X4	U488	14.719793	8.400000
INV_X16	U487	17.379807	16.799999
NOR2_X2	U486	5.789912	5.600000
NAND2_X4	U485	16.429785	8.400000
INV_X8	U484	11.489866	11.200000
XNOR2_X1	U483	9.019893	11.200000
OAI221_X4	U482	19.659758	12.600000
NAND2_X4	U481	9.589847	7.000000
INV_X16	U480	13.579822	21.000000
OAI21_X4	U479	7.309905	19.600000
INV_X32	U478	6.739871	21.000000
INV_X16	U477	1.989966	1.400000
INV_X16	U476	0.089983	1.400000
INV_X16	U475	19.089781	22.400000
INV_X16	U474	21.939751	22.400000
NOR3_X2	U473	10.856462	23.799999
NAND2_X4	U472	23.839722	18.200001
INV_X32	U471	3.699890	7.000000
INV_X32	U470	12.059830	7.000000
NAND4_X1	U469	4.839921	5.600000
NAND4_X4	U468	13.009802	8.400000
INV_X8	U467	20.229753	4.200000
NAND2_X4	U466	11.679887	16.799999
NOR3_X4	U465	14.339813	7.000000
NAND2_X4	U464	14.719821	15.400000
NAND2_X4	U463	10.729863	5.600000
NAND4_X4	U462	15.479812	9.800000
NOR2_X4	U461	7.689904	1.400000
NAND3_X2	U460	18.329786	15.400000
NAND3_X2	U459	21.749744	5.600000
NOR2_X4	U458	16.049807	2.800000
NAND2_X4	U457	21.559736	4.200000
NAND2_X4	U456	15.099814	19.600000
NAND3_X2	U455	20.039776	14.000000
NAND2_X2	U454	20.229767	7.000000
NOR2_X4	U453	21.369751	2.800000
NOR2_X4	U452	4.459939	1.400000
INV_X8	U451	18.329792	7.000000
NAND2_X4	U450	11.109869	1.400000
NAND2_X4	U449	13.199842	22.400000
NAND2_X1	U448	18.899784	7.000000
INV_X4	U447	22.129749	16.799999
NOR2_X2	U446	24.219723	1.400000
MUX2_X2	U445	22.319742	2.800000
INV_X4	U444	22.699751	1.400000
NOR3_X1	U443	22.889742	9.800000
NOR2_X1	U442	22.889732	11.200000
NAND2_X2	U441	9.399864	2.800000
INV_X1	U440	22.699739	18.200001
INV_X8	U439	6.739913	19.600000
INV_X4	U438	0.659924	7.000000
NAND2_X4	U437	1.039974	1.400000
INV_X8	U436	19.279783	2.800000
AOI211_X1	U435	0.089994	22.400000
OAI21_X1	U434	11.109863	19.600000
NAND2_X4	U433	5.409931	1.400000
OAI221_X2	U432	5.409892	15.400000
INV_X8	U431	4.459949	22.400000
NOR2_X4	U430	18.709768	4.200000
INV_X16	U429	5.029906	2.800000
NAND3_X2	U428	16.619825	1.400000
OAI21_X4	U427	12.819810	4.200000
NAND2_X2	U426	20.039759	11.200000
INV_X4	U425	16.049809	11.200000
NAND2_X2	U424	1.989996	11.200000
INV_X32	U423	20.609751	19.600000
NAND2_X2	U422	16.239817	14.000000
INV_X4	U421	16.619801	19.600000
OAI21_X2	U420	23.269732	21.000000
NAND3_X2	U419	8.639896	19.600000
INV_X8	U418	15.479816	11.200000
MUX2_X2	U417	12.249829	21.000000
NAND2_X2	U416	24.219723	22.400000
NAND2_X2	U415	13.516418	23.799999
NOR2_X1	U414	23.649733	1.400000
AOI211_X2	U413	9.019887	22.400000
NOR4_X2	U412	15.099801	18.200001
NAND3_X2	U411	13.009860	1.400000
OAI21_X2	U410	8.259870	4.200000
INV_X4	U409	14.149823	2.800000
NOR2_X1	U408	11.869855	19.600000
NAND2_X2	U407	12.249818	18.200001
NAND3_X2	U406	22.509741	21.000000
OAI21_X2	U405	1.419999	16.799999
NOR2_X4	U404	5.789948	14.000000
OAI221_X4	U403	10.159851	12.600000
INV_X4	U402	5.409897	18.200001
INV_X1	U401	23.269741	7.000000
INV_X4	U400	20.609756	21.000000
INV_X4	U399	16.999794	19.600000
OAI221_X4	U398	19.089752	18.200001
OAI221_X4	U397	12.819809	18.200001
INV_X8	U396	3.319957	19.600000
NOR2_X2	U395	9.399887	19.600000
INV_X32	U394	0.279911	4.200000
NAND2_X4	U393	7.689881	2.800000
OAI22_X4	U392	3.129914	18.200001
MUX2_X2	U391	7.309851	8.400000
NOR2_X4	U390	12.819839	19.600000
NAND2_X4	U389	14.529832	5.600000
NAND2_X1	U388	8.449901	11.200000
OAI21_X4	U387	15.669812	15.400000
NAND2_X4	U386	19.659754	8.400000
NAND2_X4	U385	10.539862	9.800000
NOR2_X4	U384	17.379795	15.400000
INV_X16	U383	2.179992	14.000000
NOR2_X4	U382	3.889975	14.000000
INV_X32	U381	20.799759	7.000000
NAND2_X4	U380	6.169873	7.000000
OR2_X4	U379	5.599910	12.600000
NOR2_X4	U378	14.656400	23.799999
NAND2_X4	U377	21.939751	14.000000
NAND2_X4	U376	11.489853	9.800000
NAND2_X4	U375	20.419760	5.600000
NAND2_X4	U374	19.089777	15.400000
INV_X32	U373	8.639853	21.000000
NAND2_X4	U372	6.739914	22.400000
AOI21_X4	U371	3.699915	2.800000
INV_X32	U370	16.239805	7.000000
NAND2_X2	U369	8.069930	14.000000
NAND2_X4	U368	3.319896	21.000000
NAND3_X4	U367	11.489839	2.800000
OAI22_X4	U366	10.539869	22.400000
NAND2_X4	U365	2.179932	2.800000
NAND2_X4	U364	17.506355	23.799999
MUX2_X1	U363	1.229959	9.800000
INV_X32	U362	5.219879	21.000000
INV_X32	U361	17.759792	2.800000
NAND2_X2	U360	6.739926	11.200000
INV_X32	U359	20.989750	21.000000
NAND2_X4	U358	15.669815	22.400000
NOR2_X4	U357	9.589887	1.400000
NOR2_X4	U356	12.059860	1.400000
INV_X4	U355	6.359922	19.600000
NAND2_X2	U354	20.609753	11.200000
NAND2_X4	U353	20.039768	15.400000
OAI21_X2	U352	19.469776	7.000000
NAND2_X4	U351	16.429808	5.600000
NOR3_X2	U350	10.349904	16.799999
NAND2_X1	U349	11.109896	16.799999
OAI21_X1	U348	23.269732	8.400000
NAND2_X4	U347	15.289808	12.600000
NOR2_X2	U346	12.819849	11.200000
NOR2_X4	U345	12.059848	5.600000
INV_X4	U344	7.309913	1.400000
NAND2_X4	U343	2.369904	21.000000
AOI21_X2	U342	3.889948	19.600000
NOR3_X4	U341	17.569775	12.600000
NOR2_X4	U340	17.379786	19.600000
NAND2_X4	U339	1.419904	21.000000
NAND2_X4	U338	10.539835	4.200000
NAND2_X2	U337	24.219723	19.600000
INV_X2	U336	22.509737	15.400000
NAND2_X2	U335	10.159871	5.600000
NAND3_X2	U334	8.829887	5.600000
NOR2_X1	U333	3.889970	11.200000
OR2_X2	U332	19.469795	1.400000
INV_X4	U331	8.639929	16.799999
INV_X4	U330	20.609766	22.400000
NAND2_X2	U329	16.999796	21.000000
NAND3_X2	U328	16.809809	14.000000
NOR2_X2	U327	23.649731	19.600000
NOR2_X2	U326	14.529843	14.000000
INV_X16	U325	6.359904	5.600000
NOR3_X4	U324	17.379778	4.200000
AND2_X4	U323	14.529814	21.000000
AOI21_X4	U322	4.459964	16.799999
OAI21_X4	U321	23.459723	4.200000
AND2_X4	U320	12.629878	16.799999
NAND2_X4	U319	14.149833	22.400000
NAND2_X4	U318	6.739890	2.800000
NOR2_X4	U317	3.509948	1.400000
NOR2_X1	U316	3.129923	2.800000
INV_X2	U315	10.159906	14.000000
OAI22_X2	U314	8.639922	14.000000
INV_X32	U313	2.559937	5.600000
INV_X32	U312	8.069856	7.000000
INV_X4	U311	17.949768	18.200001
NOR3_X4	U310	10.349827	8.400000
NAND2_X4	U309	17.949793	5.600000
NAND4_X4	U308	18.519772	21.000000
INV_X8	U307	19.279776	5.600000
INV_X4	U306	9.779852	4.200000
INV_X1	U305	12.439847	19.600000
NAND2_X4	U304	17.759809	1.400000
INV_X16	U303	16.619806	22.400000
NOR2_X4	U302	20.229786	1.400000
NOR2_X4	U301	4.269887	21.000000
NAND2_X4	U300	8.639895	1.400000
NAND2_X4	U299	13.769852	1.400000
NOR3_X4	U298	10.159845	21.000000
NAND2_X4	U297	20.989758	22.400000
NAND2_X4	U296	18.139790	22.400000
NAND2_X4	U295	14.719843	1.400000
NAND2_X4	U294	15.099815	2.800000
NAND3_X1	U293	9.779871	9.800000
NAND2_X1	U292	18.709787	9.800000
AND2_X4	U291	14.719820	9.800000
INV_X32	U290	10.539838	7.000000
INV_X32	U289	7.309896	5.600000
NAND3_X4	U288	17.379778	8.400000
INV_X32	U287	13.009840	5.600000
NAND3_X4	U286	0.659954	5.600000
NOR2_X4	U285	5.409931	19.600000
NAND2_X4	U284	6.359922	1.400000
NOR2_X4	U283	7.879885	12.600000
NAND2_X2	U282	17.189804	9.800000
NAND3_X2	U281	15.099841	16.799999
NAND3_X2	U280	20.229773	16.799999
INV_X2	U279	22.129744	15.400000
INV_X1	U278	19.279762	8.400000
NAND3_X2	U277	11.869880	14.000000
AOI211_X2	U276	7.119864	7.000000
INV_X32	U275	15.289793	4.200000
NOR2_X4	U274	15.669834	1.400000
NAND4_X4	U273	1.419923	18.200001
input	S1	24.789722	24.412500
input	S2	24.789722	22.837500
input	S3	24.789722	21.262501
input	S4	24.789722	19.687500
input	S5	24.789722	18.112499
input	S6	24.789722	16.537500
input	S7	24.789722	14.962500
input	S8	24.789722	13.387500
input	S9	24.789722	11.812500
input	S10	24.789722	10.237500
input	S11	24.789722	8.662500
input	S12	24.789722	7.087500
input	S13	24.789722	5.512500
input	S14	24.789722	3.937500
input	S29	24.789722	2.362500
input	S31	24.789722	0.787500
input	S33	0.000000	24.360001
input	S35	0.000000	22.680000
input	S37	0.000000	21.000000
input	S39	0.000000	19.320000
input	S41	0.000000	17.639999
input	S43	0.000000	15.960000
input	S45	0.000000	14.280000
input	S47	0.000000	12.600000
input	S49	0.000000	10.920000
input	S51	0.000000	9.240000
input	S53	0.000000	7.560000
input	S55	0.000000	5.880000
input	S57	0.000000	4.200000
input	S59	0.000000	2.520000
input	S62	0.000000	0.840000
output	S15	20.658102	25.200001
output	S16	19.005453	25.200001
output	S17	17.352806	25.200001
output	S18	15.700157	25.200001
output	S19	14.047509	25.200001
output	S20	12.394861	25.200001
output	S21	10.742213	25.200001
output	S22	9.089565	25.200001
output	S23	7.436917	25.200001
output	S25	0.826324	25.200001
output	S26	5.784269	25.200001
output	S27	4.131620	25.200001
output	S28	2.478972	25.200001
output	S30	24.015043	0.000000
output	S32	22.465687	0.000000
output	S34	20.916328	0.000000
output	S36	19.366970	0.000000
output	S38	17.817614	0.000000
output	S40	16.268255	0.000000
output	S42	14.718898	0.000000
output	S44	13.169540	0.000000
output	S46	11.620182	0.000000
output	S48	10.070825	0.000000
output	S50	8.521467	0.000000
output	S52	6.972109	0.000000
output	S54	5.422752	0.000000
output	S56	3.873394	0.000000
output	S58	2.324036	0.000000
output	S60	0.774679	0.000000
output	S61	23.963398	25.200001
output	S63	22.310749	25.200001
