INV_X32	U203	6.080000	14.000000
AOI21_X4	U202	5.510000	8.400000
OAI21_X4	U201	4.560000	4.200000
INV_X16	U200	0.000000	2.800000
NOR3_X4	U199	0.000000	1.400000
AOI22_X4	U198	5.700000	11.200000
INV_X32	U197	12.160000	9.800000
AOI211_X4	U196	1.330000	1.400000
NOR2_X4	U195	11.020000	11.200000
NAND3_X2	U194	6.080000	9.800000
INV_X32	U193	10.640000	9.800000
NOR2_X4	U192	2.470000	14.000000
INV_X32	U191	3.990000	7.000000
INV_X4	U190	15.960000	12.600000
NAND4_X2	U189	8.740000	5.600000
NOR2_X4	U188	1.520000	2.800000
INV_X16	U187	13.870000	4.200000
AND2_X2	U186	13.489999	5.600000
INV_X32	U185	9.500001	2.800000
AOI21_X4	U184	11.970000	1.400000
NOR2_X4	U183	11.020000	1.400000
NAND4_X4	U182	1.330000	12.600000
MUX2_X1	U181	14.440000	11.200000
NOR2_X4	U180	11.020000	8.400000
NAND2_X2	U179	13.110001	2.800000
NAND2_X4	U178	7.790000	4.200000
AOI21_X4	U177	2.470000	2.800000
INV_X32	U176	0.000000	14.000000
NAND2_X4	U175	11.209999	5.600000
NAND3_X4	U174	6.840000	8.400000
INV_X16	U173	6.460000	5.600000
INV_X16	U172	11.969999	7.000000
INV_X32	U171	7.030000	12.600000
NOR3_X4	U170	10.260000	14.000000
INV_X4	U169	3.420000	12.600000
INV_X32	U168	2.470000	7.000000
NOR3_X2	U167	4.940000	11.200000
INV_X32	U166	9.500000	8.400000
NOR3_X4	U165	0.950000	11.200000
INV_X16	U164	7.790000	5.600000
NOR2_X4	U163	5.320000	15.400000
INV_X4	U162	3.230000	5.600000
NOR2_X4	U161	7.600000	7.000000
NAND2_X4	U160	3.610000	5.600000
NAND2_X2	U159	11.400000	7.000000
NAND2_X4	U158	13.680000	12.600000
NOR2_X4	U157	4.940000	1.400000
NOR2_X4	U156	0.950000	15.400000
NAND3_X4	U155	0.570000	8.400000
OAI21_X2	U154	5.320001	2.800000
INV_X8	U153	0.000000	4.200000
NOR2_X4	U152	10.450000	7.000000
NAND2_X4	U151	14.439999	7.000000
NAND2_X4	U150	15.010000	12.600000
NAND2_X4	U149	12.350000	4.200000
NAND2_X4	U148	14.440001	9.800000
NOR2_X2	U147	11.400001	15.400000
NOR3_X4	U146	3.420000	14.000000
NOR3_X4	U145	7.600000	14.000000
NOR2_X4	U144	1.900000	9.800000
NOR2_X4	U143	2.090000	4.200000
NAND2_X1	U142	4.750000	15.400000
NAND3_X4	U141	0.000000	12.600000
INV_X16	U140	15.390000	9.800000
NAND2_X4	U139	11.970000	15.400000
NOR2_X2	U138	10.830001	15.400000
NAND2_X4	U137	5.510000	12.600000
NAND3_X2	U136	13.490000	15.400000
NAND3_X4	U135	3.230000	8.400000
INV_X32	U134	9.500000	1.400000
NAND2_X4	U133	11.970000	8.400000
INV_X32	U132	2.280000	11.200000
NOR3_X4	U131	11.970000	11.200000
NAND2_X4	U130	10.070001	11.200000
INV_X16	U129	7.410000	1.400000
NOR3_X4	U128	4.750000	14.000000
OR2_X2	U127	1.900000	5.600000
INV_X16	U126	6.270000	15.400000
NAND3_X4	U125	8.170000	8.400000
NAND3_X2	U124	15.579999	8.400000
NAND2_X2	U123	12.540001	2.800000
INV_X8	U122	13.110001	12.600000
NOR3_X4	U121	8.930000	14.000000
INV_X4	U120	14.630000	12.600000
NAND2_X4	U119	3.040000	4.200000
NAND2_X4	U118	1.140000	4.200000
AND2_X4	U117	4.560000	2.800000
NAND2_X4	U116	8.550001	2.800000
AND2_X2	U115	9.880000	9.800000
INV_X8	U114	14.440000	8.400000
INV_X16	U113	4.560000	8.400000
INV_X16	U112	5.510000	7.000000
INV_X8	U111	13.870000	11.200000
INV_X2	U110	7.410000	5.600000
NOR3_X2	U109	1.140000	5.600000
INV_X32	U108	6.080001	2.800000
NOR3_X4	U107	12.540000	14.000000
INV_X16	U106	15.200000	14.000000
INV_X16	U105	3.990000	1.400000
INV_X16	U104	3.040000	1.400000
INV_X16	U103	11.590000	14.000000
NAND2_X4	U102	7.600001	2.800000
INV_X16	U101	13.680000	2.800000
INV_X32	U100	11.020000	2.800000
INV_X32	U99	11.590000	12.600000
input	S1	16.458750	16.333332
input	S2	16.458750	15.400000
input	S3	16.458750	14.466667
input	S4	16.458750	13.533333
input	S5	16.458750	12.600000
input	S6	16.458750	11.666667
input	S7	16.458750	10.733333
input	S8	16.458750	9.800000
input	S9	16.458750	8.866667
input	S10	16.458750	7.933333
input	S11	16.458750	7.000000
input	S12	16.458750	6.066667
input	S13	16.458750	5.133333
input	S14	16.458750	4.200000
input	S15	16.458750	3.266667
input	S16	16.458750	2.333333
input	S17	16.458750	1.400000
input	S18	16.458750	0.466667
input	S19	0.000000	16.305882
input	S22	0.000000	15.317647
input	S24	0.000000	14.329412
input	S26	0.000000	13.341176
input	S28	0.000000	12.352941
input	S30	0.000000	11.364706
input	S32	0.000000	10.376471
input	S34	0.000000	9.388235
input	S36	0.000000	8.400000
input	S38	0.000000	7.411765
input	S40	0.000000	6.423529
input	S42	0.000000	5.435294
input	S44	0.000000	4.447059
input	S46	0.000000	3.458824
input	S48	0.000000	2.470588
input	S50	0.000000	1.482353
input	S52	0.000000	0.494118
output	S20	0.914375	16.799999
output	S21	2.743125	16.799999
output	S23	15.544375	0.000000
output	S25	13.715625	0.000000
output	S27	11.886875	0.000000
output	S29	10.058125	0.000000
output	S31	8.229375	0.000000
output	S33	6.400625	0.000000
output	S35	4.571875	0.000000
output	S37	2.743125	0.000000
output	S39	0.914375	0.000000
output	S41	15.544375	16.799999
output	S43	13.715625	16.799999
output	S45	11.886875	16.799999
output	S47	10.058125	16.799999
output	S49	8.229375	16.799999
output	S51	6.400625	16.799999
output	S53	4.571875	16.799999
