NAND2_X4	U161	11.267019	11.200000
NOR2_X4	U160	12.217010	11.200000
NAND2_X4	U159	6.707057	9.800000
NAND2_X4	U158	10.697029	0.000000
NAND2_X4	U157	3.857092	0.000000
INV_X32	U156	6.137056	0.000000
NAND2_X1	U155	4.807084	0.000000
AOI21_X4	U154	5.700000	8.400000
AOI21_X4	U153	1.767104	11.200000
XNOR2_X2	U152	4.047110	12.600000
NAND2_X2	U151	11.969999	7.000000
OAI21_X4	U150	0.950000	8.400000
NOR2_X2	U149	10.830000	8.400000
NAND2_X4	U148	7.030000	8.400000
OAI22_X2	U147	12.217010	12.600000
CLKBUF_X2	U146	0.627135	9.800000
NOR2_X4	U145	7.087048	5.600000
OAI22_X2	U144	11.267019	12.600000
NAND2_X2	U143	0.247162	12.600000
MUX2_X2	U142	0.570000	7.000000
NOR2_X4	U141	8.170000	7.000000
INV_X32	U140	6.137079	11.200000
INV_X32	U139	4.047088	11.200000
NAND4_X4	U138	3.420000	7.000000
INV_X32	U137	1.900000	7.000000
INV_X16	U136	3.097096	11.200000
NOR3_X2	U135	1.577138	2.800000
NAND2_X4	U134	1.577117	0.000000
AND2_X4	U133	9.747041	2.800000
INV_X16	U132	11.647019	0.000000
INV_X16	U131	12.217010	1.400000
NAND2_X2	U130	10.697028	11.200000
INV_X32	U129	10.887015	5.600000
NAND3_X4	U128	3.667103	2.800000
NAND3_X2	U127	12.407008	5.600000
OR2_X2	U126	2.850000	8.400000
AND3_X2	U125	9.880000	8.400000
AND2_X2	U124	2.907127	12.600000
INV_X32	U123	0.057126	5.600000
INV_X2	U122	0.247155	2.800000
INV_X16	U121	1.387145	12.600000
OAI22_X4	U120	4.427070	4.200000
INV_X8	U119	1.007113	1.400000
NAND3_X1	U118	8.797030	5.600000
NAND3_X2	U117	12.597010	0.000000
NOR3_X4	U116	10.639999	7.000000
NOR2_X4	U115	5.187075	9.800000
NOR2_X4	U114	9.367046	12.600000
NOR2_X2	U113	7.277083	12.600000
INV_X4	U112	13.357000	0.000000
NOR2_X1	U111	8.797055	12.600000
NAND2_X4	U110	11.400000	8.400000
OR2_X2	U109	6.840000	7.000000
NAND3_X4	U108	2.907096	1.400000
NAND2_X4	U107	0.057112	4.200000
NOR2_X4	U106	12.787000	4.200000
NOR3_X4	U105	9.937028	4.200000
NAND2_X4	U104	0.057134	0.000000
NAND2_X4	U103	12.787000	9.800000
NAND2_X2	U102	10.127039	0.000000
INV_X16	U101	7.467058	2.800000
INV_X32	U100	6.897054	4.200000
INV_X4	U99	5.757066	0.000000
NAND2_X4	U98	9.177048	0.000000
INV_X8	U97	1.007126	0.000000
NOR2_X4	U96	5.890000	7.000000
NAND2_X4	U95	7.980000	8.400000
INV_X8	U94	7.657071	11.200000
OAI22_X1	U93	2.337087	4.200000
OAI21_X4	U92	9.557022	5.600000
NOR2_X2	U91	12.919999	8.400000
NAND2_X2	U90	8.227062	11.200000
AOI21_X2	U89	12.539999	7.000000
NAND2_X2	U88	7.600000	7.000000
input	S1	13.737000	14.758333
input	S2	13.737000	13.475000
input	S3	13.737000	12.191667
input	S10	13.737000	10.908333
input	S12	13.737000	9.625000
input	S14	13.737000	8.341667
input	S16	13.737000	7.058333
input	S18	13.737000	5.775000
input	S20	13.737000	4.491667
input	S22	13.737000	3.208333
input	S24	13.737000	1.925000
input	S26	13.737000	0.641667
input	S28	0.000000	14.758333
input	S30	0.000000	13.475000
input	S32	0.000000	12.191667
input	S34	0.000000	10.908333
input	S36	0.000000	9.625000
input	S38	0.000000	8.341667
input	S40	0.000000	7.058333
input	S42	0.000000	5.775000
input	S44	0.000000	4.491667
input	S46	0.000000	3.208333
input	S48	0.000000	1.925000
input	S50	0.000000	0.641667
output	S4	3.698423	15.400000
output	S5	1.585038	15.400000
output	S6	5.811808	15.400000
output	S7	2.641731	15.400000
output	S8	0.528346	15.400000
output	S9	4.755115	15.400000
output	S11	13.246393	0.000000
output	S13	12.265179	0.000000
output	S15	11.283964	0.000000
output	S17	10.302750	0.000000
output	S19	9.321536	0.000000
output	S21	8.340321	0.000000
output	S23	7.359107	0.000000
output	S25	6.377893	0.000000
output	S27	5.396679	0.000000
output	S29	4.415464	0.000000
output	S31	3.434250	0.000000
output	S33	2.453036	0.000000
output	S35	1.471821	0.000000
output	S37	0.490607	0.000000
output	S39	13.208654	15.400000
output	S41	12.151962	15.400000
output	S43	11.095269	15.400000
output	S45	10.038577	15.400000
output	S47	8.981885	15.400000
output	S49	7.925192	15.400000
output	S51	6.868500	15.400000
