input	S27	0.000000	14.758333
input	S29	0.000000	13.475000
input	S31	0.000000	12.191667
input	S33	0.000000	10.908333
input	S35	0.000000	9.625000
input	S37	0.000000	8.341667
input	S39	0.000000	7.058333
input	S41	0.000000	5.775000
input	S43	0.000000	4.491667
input	S45	0.000000	3.208333
input	S47	0.000000	1.925000
input	S49	0.000000	0.641667
output	S10	0.903688	15.400000
output	S11	2.711063	15.400000
output	S22	13.655722	0.000000
output	S24	12.049167	0.000000
output	S26	10.442611	0.000000
output	S28	8.836056	0.000000
output	S30	7.229500	0.000000
output	S32	5.622944	0.000000
output	S34	4.016389	0.000000
output	S36	2.409833	0.000000
output	S38	0.803278	0.000000
output	S40	13.555313	15.400000
output	S42	11.747938	15.400000
output	S44	9.940563	15.400000
output	S46	8.133188	15.400000
output	S48	6.325813	15.400000
output	S50	4.518438	15.400000
