NAND3_X2	U256	6.990747	5.600000
INV_X4	U255	6.610756	5.600000
NAND2_X4	U254	0.720808	5.600000
INV_X4	U253	16.680643	5.600000
NOR2_X4	U252	10.980713	1.400000
NOR2_X4	U251	11.740715	18.200001
NAND2_X2	U250	6.420776	18.200001
AOI21_X4	U249	14.590672	11.200000
INV_X32	U248	9.270718	2.800000
NAND2_X2	U247	10.410722	1.400000
NOR2_X4	U246	10.790723	18.200001
INV_X4	U245	8.890750	18.200001
OAI21_X4	U244	10.829999	8.400000
NOR2_X4	U243	10.410704	15.400000
NOR2_X4	U242	5.470745	15.400000
NOR2_X4	U241	10.600712	5.600000
NAND2_X4	U240	9.460726	11.200000
NOR2_X1	U239	0.150831	4.200000
NAND2_X4	U238	13.830679	5.600000
NAND2_X4	U237	6.610746	7.000000
INV_X4	U236	16.300652	12.600000
OAI21_X4	U235	11.400001	9.800000
INV_X32	U234	5.850770	4.200000
INV_X16	U233	7.940728	15.400000
OAI21_X4	U232	3.067202	14.000000
NAND3_X2	U231	11.617120	14.000000
NAND3_X2	U230	11.930702	11.200000
OAI211_X4	U229	8.169999	8.400000
INV_X8	U228	17.060642	7.000000
NAND2_X4	U227	8.510743	4.200000
INV_X4	U226	2.810790	7.000000
INV_X4	U225	0.340817	5.600000
NOR2_X2	U224	16.110653	5.600000
NAND2_X1	U223	15.920662	11.200000
NOR3_X4	U222	15.160662	7.000000
NAND2_X2	U221	0.150798	2.800000
OAI21_X4	U220	2.810782	5.600000
NAND3_X2	U219	2.307211	14.000000
INV_X16	U218	2.050781	2.800000
INV_X16	U217	7.410001	9.800000
NOR2_X4	U216	3.950783	1.400000
NAND2_X4	U215	11.170712	12.600000
NAND2_X4	U214	10.410698	16.799999
NAND2_X4	U213	10.220704	7.000000
NAND2_X1	U212	0.217236	14.000000
INV_X2	U211	4.710802	12.600000
INV_X8	U210	13.260679	7.000000
NAND2_X4	U209	1.100789	2.800000
NOR2_X1	U208	8.890739	12.600000
NOR2_X4	U207	15.960000	9.800000
OAI21_X1	U206	8.197149	14.000000
OR3_X2	U205	4.967185	14.000000
INV_X16	U204	4.750000	9.800000
NAND2_X2	U203	16.937071	14.000000
NAND2_X4	U202	6.487167	14.000000
INV_X4	U201	16.557079	14.000000
NAND3_X2	U200	6.420737	15.400000
NAND2_X4	U199	8.320726	2.800000
NAND3_X2	U198	9.650712	15.400000
INV_X32	U197	12.880680	16.799999
AOI21_X4	U196	14.780661	15.400000
NOR2_X4	U195	13.830688	1.400000
NAND3_X2	U194	2.430770	15.400000
OAI21_X2	U193	3.950811	12.600000
NAND3_X4	U192	13.830670	7.000000
NAND3_X2	U191	14.590678	12.600000
NAND2_X4	U190	15.160659	2.800000
NAND2_X2	U189	2.470000	8.400000
OAI21_X4	U188	2.810805	4.200000
NAND2_X4	U187	8.700729	5.600000
INV_X4	U186	15.350669	12.600000
NOR2_X4	U185	12.120704	12.600000
NOR2_X1	U184	8.740001	9.800000
NAND2_X4	U183	2.810748	16.799999
INV_X8	U182	14.210670	15.400000
INV_X32	U181	5.470754	2.800000
OAI21_X2	U180	7.180728	15.400000
NAND2_X4	U179	14.847088	14.000000
INV_X8	U178	13.640690	18.200001
INV_X4	U177	6.040785	18.200001
NAND4_X4	U176	3.760739	16.799999
OR2_X2	U175	14.780674	18.200001
NAND2_X2	U174	9.270713	7.000000
NAND2_X4	U173	14.400672	16.799999
INV_X16	U172	16.680643	12.600000
INV_X8	U171	9.840726	4.200000
NOR2_X2	U170	12.690706	18.200001
NOR2_X4	U169	7.940730	7.000000
INV_X1	U168	9.310000	9.800000
NAND4_X4	U167	5.700001	9.800000
AOI21_X2	U166	13.830681	11.200000
NOR3_X4	U165	6.610766	12.600000
NOR2_X4	U164	16.680643	16.799999
INV_X1	U163	9.460734	4.200000
INV_X4	U162	6.990745	2.800000
NAND4_X2	U161	13.260678	15.400000
NAND4_X2	U160	16.110651	15.400000
OAI21_X2	U159	12.690695	11.200000
OAI211_X2	U158	7.219999	8.400000
OAI211_X4	U157	3.610000	8.400000
OAI21_X2	U156	5.850765	5.600000
AND2_X2	U155	12.729999	8.400000
NAND2_X2	U154	12.159999	8.400000
INV_X4	U153	16.909998	8.400000
INV_X8	U152	1.520000	8.400000
NAND2_X4	U151	5.470731	16.799999
OAI21_X2	U150	13.070687	5.600000
OAI21_X4	U149	13.300000	9.800000
NOR2_X2	U148	6.420722	16.799999
NOR2_X2	U147	7.940758	12.600000
NAND2_X4	U146	6.990757	1.400000
INV_X32	U145	8.890706	16.799999
INV_X32	U144	12.947104	14.000000
INV_X32	U143	11.360689	16.799999
AND2_X2	U142	5.090779	4.200000
NAND2_X4	U141	7.940706	16.799999
NOR2_X4	U140	9.879999	8.400000
NOR2_X4	U139	13.640675	2.800000
NOR2_X1	U138	16.680653	4.200000
INV_X8	U137	4.140797	4.200000
INV_X2	U136	8.890721	7.000000
NAND2_X4	U135	12.310687	15.400000
INV_X8	U134	4.900753	15.400000
OAI21_X2	U133	7.750752	4.200000
INV_X32	U132	1.100813	11.200000
NAND3_X2	U131	11.550704	5.600000
INV_X4	U130	13.260691	4.200000
INV_X16	U129	3.230000	9.800000
AOI21_X4	U128	3.190781	7.000000
INV_X4	U127	16.529999	8.400000
INV_X4	U126	16.300659	4.200000
INV_X4	U125	15.730662	5.600000
NAND2_X4	U124	5.090764	7.000000
NOR3_X2	U123	15.797088	14.000000
NAND2_X2	U122	9.840731	1.400000
NAND2_X2	U121	15.350662	16.799999
NAND2_X4	U120	6.990714	16.799999
NAND2_X4	U119	4.330788	11.200000
INV_X32	U118	1.290756	16.799999
NAND2_X4	U117	14.590673	4.200000
INV_X4	U116	5.660784	12.600000
NOR2_X2	U115	3.040000	8.400000
NOR2_X2	U114	14.590666	2.800000
INV_X16	U113	4.140794	18.200001
INV_X16	U112	0.150813	11.200000
NOR4_X4	U111	9.690001	9.800000
INV_X32	U110	11.740700	4.200000
INV_X16	U109	9.460731	12.600000
INV_X4	U108	7.370761	4.200000
NAND2_X2	U107	2.660000	9.800000
NAND2_X1	U106	11.360709	11.200000
INV_X4	U105	6.420761	11.200000
NAND2_X2	U104	11.740700	2.800000
NOR2_X4	U103	1.480779	15.400000
NAND3_X2	U102	7.750743	11.200000
NOR3_X4	syn251	2.620805	11.200000
INV_X4	syn116	0.570000	8.400000
INV_X4	syn117	2.090000	8.400000
NAND2_X2	net53459	0.950000	8.400000
input	S1	17.630644	19.237038
input	S2	17.630644	18.511110
input	S3	17.630644	17.785185
input	S4	17.630644	17.059259
input	S5	17.630644	16.333332
input	S6	17.630644	15.607407
input	S7	17.630644	14.881481
input	S8	17.630644	14.155556
input	S9	17.630644	13.429630
input	S10	17.630644	12.703704
input	S11	17.630644	11.977778
input	S12	17.630644	11.251852
input	S13	17.630644	10.525926
input	S14	17.630644	9.800000
input	S15	17.630644	9.074074
input	S16	17.630644	8.348148
input	S17	17.630644	7.622222
input	S18	17.630644	6.896296
input	S19	17.630644	6.170370
input	S20	17.630644	5.444444
input	S21	17.630644	4.718519
input	S22	17.630644	3.992593
input	S23	17.630644	3.266667
input	S24	17.630644	2.540741
input	S25	17.630644	1.814815
input	S26	17.630644	1.088889
input	S27	17.630644	0.362963
input	S28	0.000000	19.237038
input	S29	0.000000	18.511110
input	S30	0.000000	17.785185
input	S31	0.000000	17.059259
input	S32	0.000000	16.333332
input	S33	0.000000	15.607407
input	S34	0.000000	14.881481
input	S35	0.000000	14.155556
input	S60	0.000000	13.429630
input	S62	0.000000	12.703704
input	S64	0.000000	11.977778
input	S66	0.000000	11.251852
input	S68	0.000000	10.525926
input	S70	0.000000	9.800000
input	S72	0.000000	9.074074
input	S73	0.000000	8.348148
input	S75	0.000000	7.622222
input	S77	0.000000	6.896296
input	S79	0.000000	6.170370
input	S81	0.000000	5.444444
input	S83	0.000000	4.718519
input	S85	0.000000	3.992593
input	S87	0.000000	3.266667
input	S89	0.000000	2.540741
input	S91	0.000000	1.814815
input	S93	0.000000	1.088889
input	S95	0.000000	0.362963
output	S36	1.259332	0.000000
output	S37	0.419777	0.000000
output	S38	4.617549	19.600000
output	S39	3.777995	19.600000
output	S40	2.938440	19.600000
output	S41	2.098886	19.600000
output	S42	17.210867	19.600000
output	S43	16.371311	19.600000
output	S44	15.531757	19.600000
output	S45	1.259332	19.600000
output	S46	14.692202	19.600000
output	S47	13.852648	19.600000
output	S48	13.013094	19.600000
output	S49	12.173539	19.600000
output	S50	11.333985	19.600000
output	S51	10.494430	19.600000
output	S52	9.654876	19.600000
output	S53	8.815321	19.600000
output	S54	7.975767	19.600000
output	S55	12.173539	0.000000
output	S56	7.136213	19.600000
output	S57	6.296658	19.600000
output	S58	5.457104	19.600000
output	S59	0.419777	19.600000
output	S61	17.210867	0.000000
output	S63	16.371311	0.000000
output	S65	15.531757	0.000000
output	S67	14.692202	0.000000
output	S69	13.852648	0.000000
output	S71	13.013094	0.000000
output	S74	11.333985	0.000000
output	S76	10.494430	0.000000
output	S78	9.654876	0.000000
output	S80	8.815321	0.000000
output	S82	7.975767	0.000000
output	S84	7.136213	0.000000
output	S86	6.296658	0.000000
output	S88	5.457104	0.000000
output	S90	4.617549	0.000000
output	S92	3.777995	0.000000
output	S94	2.938440	0.000000
output	S96	2.098886	0.000000
